ai,0,0,"",,,"""2022-04-16T06:45:25+0300""","""2022-04-16T06:45:25+0300""",false
ai,0,0,"",,,"""2022-03-20T12:22:29+0300""","""2022-03-20T12:22:29+0300""",false
ai,0,0,"",,,"""2022-04-15T10:52:24+0300""","""2022-04-15T10:52:24+0300""",false
ai,180000,300000,RUR,,,"""2022-04-16T14:43:46+0300""","""2022-04-16T14:43:46+0300""",false
ai,200000,300000,RUR,,,"""2022-04-15T12:41:55+0300""","""2022-04-15T12:41:55+0300""",false
ai,0,0,"",,,"""2022-04-15T13:57:51+0300""","""2022-04-15T13:57:51+0300""",false
ai,0,0,"",,,"""2022-04-16T22:43:42+0300""","""2022-04-16T22:43:42+0300""",false
ai,140000,200000,RUR,,,"""2022-04-17T11:12:12+0300""","""2022-04-17T11:12:12+0300""",false
ai,60000,100000,RUR,,,"""2022-04-15T08:43:08+0300""","""2022-04-15T08:43:08+0300""",false
ai,0,0,"",,,"""2022-04-15T16:29:04+0300""","""2022-04-15T16:29:04+0300""",false
ai,0,0,"",,,"""2022-04-16T06:45:25+0300""","""2022-04-16T06:45:25+0300""",false
ai,0,0,"",,,"""2022-04-15T15:24:25+0300""","""2022-04-15T15:24:25+0300""",false
ai,0,0,"",,,"""2022-04-17T17:24:33+0300""","""2022-04-17T17:24:33+0300""",false
ai,0,0,"",,,"""2022-04-17T13:11:13+0300""","""2022-04-17T13:11:13+0300""",false
ai,0,0,"",,,"""2022-04-16T07:03:32+0300""","""2022-04-16T07:03:32+0300""",false
ai,0,0,"",,,"""2022-04-16T13:43:24+0300""","""2022-04-16T13:43:24+0300""",false
ai,3000,0,EUR,,,"""2022-04-14T19:22:25+0300""","""2022-04-14T19:22:25+0300""",false
ai,0,0,"",,,"""2022-04-16T13:43:11+0300""","""2022-04-16T13:43:11+0300""",false
ai,200000,250000,KZT,,,"""2022-04-17T12:22:16+0300""","""2022-04-17T12:22:16+0300""",false
ai,0,0,"",,,"""2022-04-16T13:43:24+0300""","""2022-04-16T13:43:24+0300""",false
ai,0,0,"",,,"""2022-04-17T12:18:43+0300""","""2022-04-17T12:18:43+0300""",false
ai,0,0,"",,,"""2022-04-15T13:00:53+0300""","""2022-04-15T13:00:53+0300""",false
ai,0,0,"",,,"""2022-04-16T10:45:47+0300""","""2022-04-16T10:45:47+0300""",false
ai,0,0,"",,,"""2022-04-15T09:48:02+0300""","""2022-04-15T09:48:02+0300""",false
ai,60000,100000,RUR,,,"""2022-04-15T08:43:08+0300""","""2022-04-15T08:43:08+0300""",false
ai,0,0,"",,,"""2022-04-15T13:57:51+0300""","""2022-04-15T13:57:51+0300""",false
ai,0,90000,RUR,,,"""2022-04-15T15:20:39+0300""","""2022-04-15T15:20:39+0300""",false
ai,0,0,"",,,"""2022-04-15T15:51:21+0300""","""2022-04-15T15:51:21+0300""",false
ai,0,0,"",,,"""2022-04-17T13:10:46+0300""","""2022-04-17T13:10:46+0300""",false
ai,0,0,"",,,"""2022-04-15T11:25:42+0300""","""2022-04-15T11:25:42+0300""",false
ai,1000,0,USD,,,"""2022-04-15T13:12:40+0300""","""2022-04-15T13:12:40+0300""",false
ai,0,0,"",,,"""2022-04-15T16:52:53+0300""","""2022-04-15T16:52:53+0300""",false
ai,0,0,"",,,"""2022-04-15T13:57:51+0300""","""2022-04-15T13:57:51+0300""",false
ai,0,0,"",,,"""2022-04-15T15:25:39+0300""","""2022-04-15T15:25:39+0300""",false
ai,80000,0,RUR,,,"""2022-04-17T17:49:08+0300""","""2022-04-17T17:49:08+0300""",false
ai,0,0,"",,,"""2022-04-17T08:59:35+0300""","""2022-04-17T08:59:35+0300""",false
ai,0,0,"",,,"""2022-04-15T11:59:56+0300""","""2022-04-15T11:59:56+0300""",false
ai,0,0,"",,,"""2022-04-16T06:45:25+0300""","""2022-04-16T06:45:25+0300""",false
ai,0,0,"",,,"""2022-04-17T16:06:37+0300""","""2022-04-17T16:06:37+0300""",false
ai,0,0,"",,,"""2022-04-15T13:57:51+0300""","""2022-04-15T13:57:51+0300""",false
ai,0,0,"",,,"""2022-04-15T18:35:04+0300""","""2022-04-15T18:35:04+0300""",false
ai,0,0,"",,,"""2022-04-15T13:57:51+0300""","""2022-04-15T13:57:51+0300""",false
ai,0,0,"",,,"""2022-04-15T13:57:51+0300""","""2022-04-15T13:57:51+0300""",false
ai,0,0,"",,,"""2022-04-16T15:32:08+0300""","""2022-04-16T15:32:08+0300""",false
ai,0,0,"",,,"""2022-04-16T18:47:09+0300""","""2022-04-16T18:47:09+0300""",false
ai,0,0,"",,,"""2022-04-16T06:45:25+0300""","""2022-04-16T06:45:25+0300""",false
ai,0,0,"",,,"""2022-04-16T16:56:14+0300""","""2022-04-16T16:56:14+0300""",false
ai,70000,0,RUR,,,"""2022-04-17T20:20:23+0300""","""2022-04-17T20:20:23+0300""",false
ai,0,0,"",,,"""2022-04-17T21:51:53+0300""","""2022-04-17T21:51:53+0300""",false
ai,0,0,"",,,"""2022-04-15T09:39:18+0300""","""2022-04-15T09:39:18+0300""",false
ai,0,0,"",,,"""2022-04-15T12:51:51+0300""","""2022-04-15T12:51:51+0300""",false
ai,150000,200000,RUR,,,"""2022-04-15T19:37:14+0300""","""2022-04-15T19:37:14+0300""",false
ai,70000,0,RUR,,,"""2022-04-16T10:33:56+0300""","""2022-04-16T10:33:56+0300""",false
ai,0,0,"",,,"""2022-04-15T17:15:28+0300""","""2022-04-15T17:15:28+0300""",false
ai,50000,80000,RUR,,,"""2022-04-17T09:54:39+0300""","""2022-04-17T09:54:39+0300""",false
ai,0,0,"",,,"""2022-04-17T21:51:53+0300""","""2022-04-17T21:51:53+0300""",false
ai,0,0,"",,,"""2022-04-15T10:20:39+0300""","""2022-04-15T10:20:39+0300""",false
ai,40000,60000,RUR,,,"""2022-04-14T16:50:04+0300""","""2022-04-14T16:50:04+0300""",false
ai,0,0,"",,,"""2022-04-14T22:54:04+0300""","""2022-04-14T22:54:04+0300""",false
ai,0,0,"",,,"""2022-04-15T14:30:00+0300""","""2022-04-15T14:30:00+0300""",false
ai,0,0,"",,,"""2022-04-17T21:51:53+0300""","""2022-04-17T21:51:53+0300""",false
ai,150000,0,RUR,,,"""2022-04-15T12:12:27+0300""","""2022-04-15T12:12:27+0300""",false
ai,0,0,"",,,"""2022-04-15T14:44:59+0300""","""2022-04-15T14:44:59+0300""",false
ai,130000,0,RUR,,,"""2022-04-15T14:26:40+0300""","""2022-04-15T14:26:40+0300""",false
ai,0,0,"",,,"""2022-04-14T22:54:17+0300""","""2022-04-14T22:54:17+0300""",false
ai,0,0,"",,,"""2022-04-15T10:20:39+0300""","""2022-04-15T10:20:39+0300""",false
ai,0,0,"",,,"""2022-04-15T12:11:07+0300""","""2022-04-15T12:11:07+0300""",false
ai,0,0,"",,,"""2022-04-15T10:26:57+0300""","""2022-04-15T10:26:57+0300""",false
ai,130000,0,RUR,,,"""2022-04-15T14:26:40+0300""","""2022-04-15T14:26:40+0300""",false
ai,0,0,"",,,"""2022-04-15T10:25:42+0300""","""2022-04-15T10:25:42+0300""",false
ai,0,0,"",,,"""2022-04-15T10:52:25+0300""","""2022-04-15T10:52:25+0300""",false
ai,0,0,"",,,"""2022-04-14T23:56:13+0300""","""2022-04-14T23:56:13+0300""",false
ai,40000,50000,RUR,,,"""2022-04-17T20:00:15+0300""","""2022-04-17T20:00:15+0300""",false
ai,0,0,"",,,"""2022-04-15T19:43:40+0300""","""2022-04-15T19:43:40+0300""",false
ai,0,0,"",,,"""2022-04-15T10:25:42+0300""","""2022-04-15T10:25:42+0300""",false
ai,0,0,"",,,"""2022-04-15T12:54:52+0300""","""2022-04-15T12:54:52+0300""",false
ai,0,0,"",,,"""2022-04-15T10:52:24+0300""","""2022-04-15T10:52:24+0300""",false
ai,130000,0,RUR,,,"""2022-04-15T14:26:40+0300""","""2022-04-15T14:26:40+0300""",false
ai,0,0,"",,,"""2022-04-15T14:44:44+0300""","""2022-04-15T14:44:44+0300""",false
ai,20000,20000,RUR,,,"""2022-04-17T12:35:34+0300""","""2022-04-17T12:35:34+0300""",false
ai,0,0,"",,,"""2022-04-17T22:07:19+0300""","""2022-04-17T22:07:19+0300""",false
ai,0,0,"",,,"""2022-04-15T10:52:24+0300""","""2022-04-15T10:52:24+0300""",false
ai,115000,150000,RUR,,,"""2022-04-16T15:55:26+0300""","""2022-04-16T15:55:26+0300""",false
ai,0,0,"",,,"""2022-04-14T15:43:54+0300""","""2022-04-14T15:43:54+0300""",false
ai,0,85000,RUR,,,"""2022-04-15T14:16:44+0300""","""2022-04-15T14:16:44+0300""",false
ai,0,0,"",,,"""2022-04-14T15:47:17+0300""","""2022-04-14T15:47:17+0300""",false
ai,0,0,"",,,"""2022-04-14T16:25:09+0300""","""2022-04-14T16:25:09+0300""",false
ai,0,0,"",,,"""2022-04-15T16:53:14+0300""","""2022-04-15T16:53:14+0300""",false
ai,170000,0,KZT,,,"""2022-04-15T07:53:33+0300""","""2022-04-15T07:53:33+0300""",false
ai,55000,0,RUR,,,"""2022-04-15T08:26:33+0300""","""2022-04-15T08:26:33+0300""",false
ai,0,0,"",,,"""2022-04-14T15:59:48+0300""","""2022-04-14T15:59:48+0300""",false
ai,55000,0,RUR,,,"""2022-04-16T19:35:28+0300""","""2022-04-16T19:35:28+0300""",false
ai,120000,0,RUR,,,"""2022-04-17T13:19:59+0300""","""2022-04-17T13:19:59+0300""",false
ai,0,0,"",,,"""2022-04-15T14:05:48+0300""","""2022-04-15T14:05:48+0300""",false
ai,3500,0,EUR,,,"""2022-04-14T14:48:31+0300""","""2022-04-14T14:48:31+0300""",false
ai,0,0,"",,,"""2022-04-14T16:19:43+0300""","""2022-04-14T16:19:43+0300""",false
ai,0,0,"",,,"""2022-04-14T16:50:05+0300""","""2022-04-14T16:50:05+0300""",false
ai,75000,0,RUR,,,"""2022-04-16T11:10:26+0300""","""2022-04-16T11:10:26+0300""",false
ai,0,0,"",,,"""2022-04-14T16:50:05+0300""","""2022-04-14T16:50:05+0300""",false
ai,0,0,"",,,"""2022-04-14T15:47:13+0300""","""2022-04-14T15:47:13+0300""",false
ai,60000,0,RUR,,,"""2022-04-15T12:47:43+0300""","""2022-04-15T12:47:43+0300""",false
ai,0,0,"",,,"""2022-04-14T15:47:22+0300""","""2022-04-14T15:47:22+0300""",false
ai,0,0,"",,,"""2022-04-14T20:08:36+0300""","""2022-04-14T20:08:36+0300""",false
ai,0,0,"",,,"""2022-04-15T16:43:51+0300""","""2022-04-15T16:43:51+0300""",false
ai,100000,100000,RUR,,,"""2022-04-14T18:17:21+0300""","""2022-04-14T18:17:21+0300""",false
ai,150000,250000,RUR,,,"""2022-04-14T12:48:52+0300""","""2022-04-14T12:48:52+0300""",false
ai,2000,2800,EUR,,,"""2022-04-14T16:25:07+0300""","""2022-04-14T16:25:07+0300""",false
ai,0,0,"",,,"""2022-04-14T12:49:27+0300""","""2022-04-14T12:49:27+0300""",false
ai,0,0,"",,,"""2022-04-14T15:34:04+0300""","""2022-04-14T15:34:04+0300""",false
ai,35000,50000,RUR,,,"""2022-04-15T14:04:58+0300""","""2022-04-15T14:04:58+0300""",false
ai,0,0,"",,,"""2022-04-14T15:34:04+0300""","""2022-04-14T15:34:04+0300""",false
ai,0,0,"",,,"""2022-04-14T12:59:21+0300""","""2022-04-14T12:59:21+0300""",false
ai,200000,350000,RUR,,,"""2022-04-14T10:44:53+0300""","""2022-04-14T10:44:53+0300""",false
ai,200000,350000,RUR,,,"""2022-04-14T10:46:52+0300""","""2022-04-14T10:46:52+0300""",false
ai,0,0,"",,,"""2022-04-14T13:36:58+0300""","""2022-04-14T13:36:58+0300""",false
ai,0,0,"",,,"""2022-04-14T11:02:13+0300""","""2022-04-14T11:02:13+0300""",false
ai,100000,0,RUR,,,"""2022-04-14T14:35:21+0300""","""2022-04-14T14:35:21+0300""",false
ai,200000,350000,RUR,,,"""2022-04-14T10:45:51+0300""","""2022-04-14T10:45:51+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,0,"",,,"""2022-04-14T10:39:26+0300""","""2022-04-14T10:39:26+0300""",false
ai,0,0,"",,,"""2022-04-14T13:28:03+0300""","""2022-04-14T13:28:03+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,50000,RUR,,,"""2022-04-14T15:27:55+0300""","""2022-04-14T15:27:55+0300""",false
ai,0,0,"",,,"""2022-04-14T10:09:42+0300""","""2022-04-14T10:09:42+0300""",false
ai,0,50000,RUR,,,"""2022-04-14T15:28:43+0300""","""2022-04-14T15:28:43+0300""",false
ai,50000,70000,RUR,,,"""2022-04-16T16:34:41+0300""","""2022-04-16T16:34:41+0300""",false
ai,32000,46000,RUR,,,"""2022-04-17T16:57:32+0300""","""2022-04-17T16:57:32+0300""",false
ai,0,0,"",,,"""2022-04-14T09:47:03+0300""","""2022-04-14T09:47:03+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,0,"",,,"""2022-04-14T09:36:09+0300""","""2022-04-14T09:36:09+0300""",false
ai,0,0,"",,,"""2022-04-14T08:35:49+0300""","""2022-04-14T08:35:49+0300""",false
ai,450000,500000,KZT,,,"""2022-04-15T13:19:02+0300""","""2022-04-15T13:19:02+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,0,"",,,"""2022-04-14T12:35:19+0300""","""2022-04-14T12:35:19+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,0,"",,,"""2022-04-14T10:13:29+0300""","""2022-04-14T10:13:29+0300""",false
ai,120000,200000,KZT,,,"""2022-04-16T07:05:31+0300""","""2022-04-16T07:05:31+0300""",false
ai,0,0,"",,,"""2022-04-14T05:35:34+0300""","""2022-04-14T05:35:34+0300""",false
ai,0,0,"",,,"""2022-04-14T11:44:42+0300""","""2022-04-14T11:44:42+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,0,"",,,"""2022-04-14T05:35:34+0300""","""2022-04-14T05:35:34+0300""",false
ai,200000,250000,KZT,,,"""2022-04-16T05:01:20+0300""","""2022-04-16T05:01:20+0300""",false
ai,0,0,"",,,"""2022-04-14T13:37:41+0300""","""2022-04-14T13:37:41+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:56+0300""","""2022-04-14T09:07:56+0300""",false
ai,0,0,"",,,"""2022-04-14T05:49:32+0300""","""2022-04-14T05:49:32+0300""",false
ai,180000,200000,KZT,,,"""2022-04-15T13:24:25+0300""","""2022-04-15T13:24:25+0300""",false
ai,0,0,"",,,"""2022-04-14T09:07:55+0300""","""2022-04-14T09:07:55+0300""",false
ai,30000,0,RUR,,,"""2022-04-14T14:59:40+0300""","""2022-04-14T14:59:40+0300""",false
ai,0,0,"",,,"""2022-04-13T18:09:44+0300""","""2022-04-13T18:09:44+0300""",false
ai,0,0,"",,,"""2022-04-13T16:05:44+0300""","""2022-04-13T16:05:44+0300""",false
ai,45000,80000,RUR,,,"""2022-04-14T13:21:15+0300""","""2022-04-14T13:21:15+0300""",false
ai,0,0,"",,,"""2022-04-13T17:43:15+0300""","""2022-04-13T17:43:15+0300""",false
ai,0,0,"",,,"""2022-04-13T16:58:19+0300""","""2022-04-13T16:58:19+0300""",false
ai,0,0,"",,,"""2022-04-13T14:51:05+0300""","""2022-04-13T14:51:05+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T13:47:24+0300""","""2022-04-13T13:47:24+0300""",false
ai,60000,0,RUR,,,"""2022-04-13T18:51:01+0300""","""2022-04-13T18:51:01+0300""",false
ai,0,0,"",,,"""2022-04-13T13:47:24+0300""","""2022-04-13T13:47:24+0300""",false
ai,250000,0,KZT,,,"""2022-04-14T00:19:39+0300""","""2022-04-14T00:19:39+0300""",false
ai,0,0,"",,,"""2022-04-13T17:19:08+0300""","""2022-04-13T17:19:08+0300""",false
ai,0,0,"",,,"""2022-04-13T16:46:18+0300""","""2022-04-13T16:46:18+0300""",false
ai,0,0,"",,,"""2022-04-13T15:47:58+0300""","""2022-04-13T15:47:58+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T14:44:57+0300""","""2022-04-13T14:44:57+0300""",false
ai,0,0,"",,,"""2022-04-13T16:46:18+0300""","""2022-04-13T16:46:18+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T14:51:55+0300""","""2022-04-13T14:51:55+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T15:48:09+0300""","""2022-04-13T15:48:09+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T16:43:59+0300""","""2022-04-13T16:43:59+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T12:40:01+0300""","""2022-04-13T12:40:01+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-11T20:42:45+0300""","""2022-04-11T20:42:45+0300""",false
ai,0,0,"",,,"""2022-04-13T10:41:29+0300""","""2022-04-13T10:41:29+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,0,0,"",,,"""2022-04-13T12:52:11+0300""","""2022-04-13T12:52:11+0300""",false
ai,40000,0,RUR,,,"""2022-04-13T14:25:37+0300""","""2022-04-13T14:25:37+0300""",false
ai,0,0,"",,,"""2022-04-13T15:57:41+0300""","""2022-04-13T15:57:41+0300""",false
ai,0,0,"",,,"""2022-04-13T12:32:57+0300""","""2022-04-13T12:32:57+0300""",false
ai,0,0,"",,,"""2022-04-13T13:43:51+0300""","""2022-04-13T13:43:51+0300""",false
ai,0,0,"",,,"""2022-04-13T12:00:53+0300""","""2022-04-13T12:00:53+0300""",false
ai,150000,350000,RUR,,,"""2022-04-13T08:11:36+0300""","""2022-04-13T08:11:36+0300""",false
ai,0,0,"",,,"""2022-04-13T14:26:41+0300""","""2022-04-13T14:26:41+0300""",false
ai,150000,350000,RUR,,,"""2022-04-13T08:11:36+0300""","""2022-04-13T08:11:36+0300""",false
ai,0,0,"",,,"""2022-04-13T12:28:25+0300""","""2022-04-13T12:28:25+0300""",false
ai,150000,350000,RUR,,,"""2022-04-13T08:11:36+0300""","""2022-04-13T08:11:36+0300""",false
ai,150000,350000,RUR,,,"""2022-04-13T08:11:36+0300""","""2022-04-13T08:11:36+0300""",false
ai,0,0,"",,,"""2022-04-13T12:06:15+0300""","""2022-04-13T12:06:15+0300""",false
ai,0,0,"",,,"""2022-04-13T11:29:03+0300""","""2022-04-13T11:29:03+0300""",false
ai,0,0,"",,,"""2022-04-13T11:18:24+0300""","""2022-04-13T11:18:24+0300""",false
ai,0,0,"",,,"""2022-04-13T10:20:52+0300""","""2022-04-13T10:20:52+0300""",false
ai,30000,0,RUR,,,"""2022-04-13T12:34:01+0300""","""2022-04-13T12:34:01+0300""",false
ai,32000,0,RUR,,,"""2022-04-13T14:39:39+0300""","""2022-04-13T14:39:39+0300""",false
ai,30000,50000,RUR,,,"""2022-04-13T08:53:52+0300""","""2022-04-13T08:53:52+0300""",false
ai,0,0,"",,,"""2022-04-13T07:10:54+0300""","""2022-04-13T07:10:54+0300""",false
ai,0,0,"",,,"""2022-04-12T17:56:20+0300""","""2022-04-12T17:56:20+0300""",false
ai,0,0,"",,,"""2022-04-12T17:56:02+0300""","""2022-04-12T17:56:02+0300""",false
ai,30000,60000,RUR,,,"""2022-04-13T17:58:42+0300""","""2022-04-13T17:58:42+0300""",false
ai,0,0,"",,,"""2022-04-12T17:56:38+0300""","""2022-04-12T17:56:38+0300""",false
ai,0,0,"",,,"""2022-04-12T17:56:02+0300""","""2022-04-12T17:56:02+0300""",false
ai,0,0,"",,,"""2022-04-12T17:56:20+0300""","""2022-04-12T17:56:20+0300""",false
ai,0,0,"",,,"""2022-04-08T23:04:14+0300""","""2022-04-08T23:04:14+0300""",false
ai,0,0,"",,,"""2022-04-12T17:56:38+0300""","""2022-04-12T17:56:38+0300""",false
ai,0,0,"",,,"""2022-04-12T16:46:37+0300""","""2022-04-12T16:46:37+0300""",false
ai,0,0,"",,,"""2022-04-12T19:03:33+0300""","""2022-04-12T19:03:33+0300""",false
ai,0,0,"",,,"""2022-04-12T18:31:01+0300""","""2022-04-12T18:31:01+0300""",false
ai,3000,4500,EUR,,,"""2022-04-12T12:12:02+0300""","""2022-04-12T12:12:02+0300""",false
ai,0,0,"",,,"""2022-04-12T20:59:25+0300""","""2022-04-12T20:59:25+0300""",false
ai,0,0,"",,,"""2022-04-12T16:31:15+0300""","""2022-04-12T16:31:15+0300""",false
ai,0,0,"",,,"""2022-04-12T16:33:21+0300""","""2022-04-12T16:33:21+0300""",false
ai,0,0,"",,,"""2022-04-12T15:16:58+0300""","""2022-04-12T15:16:58+0300""",false
ai,0,0,"",,,"""2022-04-12T14:32:41+0300""","""2022-04-12T14:32:41+0300""",false
ai,0,0,"",,,"""2022-04-12T16:31:44+0300""","""2022-04-12T16:31:44+0300""",false
ai,0,0,"",,,"""2022-04-12T16:30:20+0300""","""2022-04-12T16:30:20+0300""",false
ai,0,0,"",,,"""2022-04-12T16:37:59+0300""","""2022-04-12T16:37:59+0300""",false
ai,200000,0,RUR,,,"""2022-04-12T13:38:54+0300""","""2022-04-12T13:38:54+0300""",false
ai,200000,0,RUR,,,"""2022-04-12T15:49:45+0300""","""2022-04-12T15:49:45+0300""",false
ai,0,0,"",,,"""2022-04-12T16:28:59+0300""","""2022-04-12T16:28:59+0300""",false
ai,60000,120000,RUR,,,"""2022-04-12T12:55:25+0300""","""2022-04-12T12:55:25+0300""",false
ai,0,0,"",,,"""2022-04-12T15:16:52+0300""","""2022-04-12T15:16:52+0300""",false
ai,0,0,"",,,"""2022-04-12T15:00:02+0300""","""2022-04-12T15:00:02+0300""",false
ai,0,0,"",,,"""2022-04-12T12:35:36+0300""","""2022-04-12T12:35:36+0300""",false
ai,0,0,"",,,"""2022-04-12T14:24:49+0300""","""2022-04-12T14:24:49+0300""",false
ai,0,0,"",,,"""2022-04-12T12:03:33+0300""","""2022-04-12T12:03:33+0300""",false
ai,100000,200000,RUR,,,"""2022-04-12T12:40:08+0300""","""2022-04-12T12:40:08+0300""",false
ai,0,0,"",,,"""2022-04-12T12:31:57+0300""","""2022-04-12T12:31:57+0300""",false
ai,40000,0,RUR,,,"""2022-04-13T11:48:28+0300""","""2022-04-13T11:48:28+0300""",false
ai,0,0,"",,,"""2022-04-12T12:32:03+0300""","""2022-04-12T12:32:03+0300""",false
ai,0,0,"",,,"""2022-04-12T13:02:19+0300""","""2022-04-12T13:02:19+0300""",false
ai,0,0,"",,,"""2022-04-12T11:37:05+0300""","""2022-04-12T11:37:05+0300""",false
ai,0,0,"",,,"""2022-04-12T11:08:04+0300""","""2022-04-12T11:08:04+0300""",false
ai,200000,330000,RUR,,,"""2022-04-12T09:53:35+0300""","""2022-04-12T09:53:35+0300""",false
ai,0,0,"",,,"""2022-04-12T14:24:49+0300""","""2022-04-12T14:24:49+0300""",false
ai,200000,350000,RUR,,,"""2022-04-12T10:13:52+0300""","""2022-04-12T10:13:52+0300""",false
ai,0,0,"",,,"""2022-04-12T14:24:49+0300""","""2022-04-12T14:24:49+0300""",false
ai,0,0,"",,,"""2022-04-12T14:24:49+0300""","""2022-04-12T14:24:49+0300""",false
ai,0,0,"",,,"""2022-04-12T10:59:52+0300""","""2022-04-12T10:59:52+0300""",false
ai,170000,0,RUR,,,"""2022-04-12T11:13:26+0300""","""2022-04-12T11:13:26+0300""",false
ai,75000,150000,RUR,,,"""2022-04-12T12:40:57+0300""","""2022-04-12T12:40:57+0300""",false
ai,0,0,"",,,"""2022-04-12T11:56:26+0300""","""2022-04-12T11:56:26+0300""",false
ai,250000,0,RUR,,,"""2022-04-12T12:42:13+0300""","""2022-04-12T12:42:13+0300""",false
ai,0,0,"",,,"""2022-04-12T09:57:24+0300""","""2022-04-12T09:57:24+0300""",false
ai,0,0,"",,,"""2022-04-12T08:36:03+0300""","""2022-04-12T08:36:03+0300""",false
ai,30000,50000,RUR,,,"""2022-04-12T08:41:01+0300""","""2022-04-12T08:41:01+0300""",false
ai,0,0,"",,,"""2022-04-12T14:24:49+0300""","""2022-04-12T14:24:49+0300""",false
ai,0,200000,RUR,,,"""2022-04-11T15:51:41+0300""","""2022-04-11T15:51:41+0300""",false
ai,0,0,"",,,"""2022-04-12T00:07:29+0300""","""2022-04-12T00:07:29+0300""",false
ai,0,0,"",,,"""2022-04-12T00:11:40+0300""","""2022-04-12T00:11:40+0300""",false
ai,0,0,"",,,"""2022-04-12T00:01:33+0300""","""2022-04-12T00:01:33+0300""",false
ai,0,0,"",,,"""2022-04-11T19:02:45+0300""","""2022-04-11T19:02:45+0300""",false
ai,80000,0,RUR,,,"""2022-04-16T15:14:26+0300""","""2022-04-16T15:14:26+0300""",false
ai,0,0,"",,,"""2022-04-11T19:35:29+0300""","""2022-04-11T19:35:29+0300""",false
ai,0,0,"",,,"""2022-04-11T19:35:28+0300""","""2022-04-11T19:35:28+0300""",false
ai,0,0,"",,,"""2022-04-11T19:35:28+0300""","""2022-04-11T19:35:28+0300""",false
ai,0,0,"",,,"""2022-04-11T19:31:13+0300""","""2022-04-11T19:31:13+0300""",false
ai,0,0,"",,,"""2022-04-11T15:50:58+0300""","""2022-04-11T15:50:58+0300""",false
ai,0,0,"",,,"""2022-04-11T20:09:03+0300""","""2022-04-11T20:09:03+0300""",false
ai,0,0,"",,,"""2022-04-11T16:49:43+0300""","""2022-04-11T16:49:43+0300""",false
ai,0,0,"",,,"""2022-04-11T14:34:07+0300""","""2022-04-11T14:34:07+0300""",false
